_id,workerId,treatment,taskID,forecast,timestamp,Category,BrierScore,PPPayment
bDNgLMpbdXsCAWSK8,9fbc370b2140b98df65f55d8664b4a0f9bdc31656bdafb91e57fef6063ac6bb4,4,7,0.84,1539257194119,Politics,1.4111999999999998,0.615
4yCmhHBuDZWRrL9gk,9fbc370b2140b98df65f55d8664b4a0f9bdc31656bdafb91e57fef6063ac6bb4,4,8,0.94,1539257194120,Politics,0.007200000000000013,0.585
ff5P8tDHmGncZjRnn,9fbc370b2140b98df65f55d8664b4a0f9bdc31656bdafb91e57fef6063ac6bb4,4,9,0.76,1539257194120,Politics,1.1552,0.45
AGNa6Q3yFi8WbfCsE,9fbc370b2140b98df65f55d8664b4a0f9bdc31656bdafb91e57fef6063ac6bb4,4,10,0.06,1539257194121,Politics,0.0072,0.395
S3XsrZLNPjPi7FQag,9fbc370b2140b98df65f55d8664b4a0f9bdc31656bdafb91e57fef6063ac6bb4,4,11,0.53,1539257194122,Politics,0.5618000000000001,0.525
GwmGS3b2scNsH92f9,9fbc370b2140b98df65f55d8664b4a0f9bdc31656bdafb91e57fef6063ac6bb4,4,12,0.28,1539257194122,Politics,0.15680000000000002,0.485
FusWuxToSXqohkSfc,9fbc370b2140b98df65f55d8664b4a0f9bdc31656bdafb91e57fef6063ac6bb4,4,13,0.16,1539257227135,Entertainment,0.0512,0.355
AyuRTgNPwDbb5W8Yt,9fbc370b2140b98df65f55d8664b4a0f9bdc31656bdafb91e57fef6063ac6bb4,4,14,0.89,1539257227136,Entertainment,0.024199999999999996,0.615
9x3R6gqKGeACQYkCi,9fbc370b2140b98df65f55d8664b4a0f9bdc31656bdafb91e57fef6063ac6bb4,4,15,0.77,1539257227136,Entertainment,1.1858,0.545
FwjWbDTA2aqy2bK4J,9fbc370b2140b98df65f55d8664b4a0f9bdc31656bdafb91e57fef6063ac6bb4,4,16,0.74,1539257227137,Entertainment,0.13520000000000001,0.52
6XmnbMp2kBKXFJcnc,9fbc370b2140b98df65f55d8664b4a0f9bdc31656bdafb91e57fef6063ac6bb4,4,17,0.25,1539257227137,Entertainment,0.125,0.4
CjAv9qF8FFT524nQq,9fbc370b2140b98df65f55d8664b4a0f9bdc31656bdafb91e57fef6063ac6bb4,4,18,0.37,1539257227138,Entertainment,0.2738,0.675
WdKPMtc6F4mePA8sC,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,1,0.27,1539265991153,Sports,1.0657999999999999,0.425
j4gwHwB6erDWJqyHy,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,2,0.67,1539265991154,Sports,0.8978000000000002,0.685
Y5zF3dP8KFERwywah,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,3,0.37,1539265991155,Sports,0.2738,0.705
S9eHt3WzDYT3ktBex,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,4,0.73,1539265991156,Sports,0.1458,0.625
ZPWCr7uaZ6HceQefC,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,5,0.11,1539265991157,Sports,0.0242,0.43
27GiR5rt6X4wm4Hy8,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,6,0.04,1539265991157,Sports,0.0032,0.33
fcvDtpPFDxQjSKMzZ,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,7,0.74,1539266017036,Politics,1.0952,0.66
qBgKYs5mMaSPmarxL,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,8,0.38,1539266017037,Politics,0.7688,0.75
YHgqrqqNntXPyAKuN,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,9,0.22,1539266017037,Politics,0.0968,0.53
xYiJC3u9XvsAnetae,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,10,0.17,1539266017038,Politics,0.05780000000000001,0.565
kdpevjKBHgdQqPtEF,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,11,0.06,1539266017038,Politics,0.0072,0.41
zqT9uGNeGmiFqSa2H,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,12,0.07,1539266017040,Politics,0.009800000000000001,0.405
GNnsq5dqSB5zCysL2,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,13,0.16,1539266154794,Entertainment,0.0512,0.45
D2WGCN8kvayNCSvLk,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,14,0.91,1539266154795,Entertainment,0.01619999999999999,0.62
bh4GET9pwduMAoA5z,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,15,0.15,1539266154795,Entertainment,0.045,0.445
KsEdAHHR8rkxc9woe,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,16,0.39,1539266154796,Entertainment,0.7442,0.675
YBaA5dnDZcryDnDi6,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,17,0.14,1539266154797,Entertainment,0.039200000000000006,0.455
vSXfYjtHLtzF3NP2A,41a54a6dd611586a0175f1b0999ffd51402ede9a7b13c3e57f81f77397b15c7b,4,18,0.12,1539266154798,Entertainment,0.0288,0.45
3wBCsfBp5LZiWZdyq,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,1,0.5,1539267240162,Sports,0.5,0.61
Wx6W4SwrNNYtEAwQT,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,2,0.5,1539267240163,Sports,0.5,0.625
AFuqLTGhuYJjhfa8N,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,3,0.5,1539267240164,Sports,0.5,0.52
q3oauDbkQudrxbuuZ,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,4,0.5,1539267240164,Sports,0.5,0.625
Jduu6SK9EGNy7KXTK,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,5,0.5,1539267240164,Sports,0.5,0.555
xuvtAoRNjSHQBqoEu,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,6,0.5,1539267240164,Sports,0.5,0.59
9oym7DWWT9WS7cvmY,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,7,0.75,1539267247406,Politics,1.125,0.505
fR6wKp3cWfXv7xH6G,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,8,0.5,1539267247406,Politics,0.5,0.64
2zDvkkHmGnspJHaYv,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,9,0.75,1539267247407,Politics,1.125,0.485
7gxR5wBMpk2u8gA6v,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,10,0.25,1539267247407,Politics,0.125,0.325
Zx9ANcQrpHEa5DNcM,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,11,0.5,1539267247407,Politics,0.5,0.525
ZQKJ7DfrhNEXLoYxW,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,12,0.3,1539267247407,Politics,0.18,0.465
3NQhgCsxqRfvy4zRt,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,13,0.25,1539267254720,Entertainment,0.125,0.29
CwBoFNC6mrzCpnuT3,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,14,0.25,1539267254720,Entertainment,1.125,0.295
rAKaYaiDLXrBPmcFf,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,15,0.25,1539267254720,Entertainment,0.125,0.405
E7BcDYuWhkfXknGHc,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,16,0.4,1539267254721,Entertainment,0.72,0.53
DcBqqo55KkpdmswTt,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,17,0.5,1539267254721,Entertainment,0.5,0.54
pwPNtcpEfubrL9vvd,8cd0a1582e7d481af8f1b5bccd4c2b601edd0617a03a000adc57c5433cb7e6d5,4,18,0.25,1539267254722,Entertainment,0.125,0.43
pj9jJpbjQccHNc87X,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,1,0.27,1539267384870,Sports,1.0657999999999999,0.46
r35Q75vyB5vwstAYA,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,2,0.64,1539267384877,Sports,0.8192,0.64
5rDdTpv3aP7ByLeYP,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,3,0.6,1539267384879,Sports,0.72,0.555
uTbKaYPmd7mLwYrvi,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,4,0.28,1539267384881,Sports,1.0368,0.415
5B543JKFnxQvq4WAN,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,5,0.75,1539267384882,Sports,1.125,0.57
bk8cs2C5xGcZQrjXP,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,6,0.77,1539267384884,Sports,1.1858,0.685
xhg9CqELnj4zmhyEz,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,7,0.32,1539267435547,Politics,0.2048,0.685
wbyp4rodqteikMN2L,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,8,0.69,1539267435551,Politics,0.19220000000000007,0.675
MG2q4YAt96eKqhCmh,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,9,0.08,1539267435554,Politics,0.0128,0.325
snrQvDNCWyMZ7m37A,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,10,0.19,1539267435556,Politics,0.0722,0.535
7Nr97giAT5sRwbPoT,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,11,0.28,1539267435558,Politics,0.15680000000000002,0.53
trnS7FwQRMgTjW49A,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,12,0.17,1539267435559,Politics,0.05780000000000001,0.58
RzzHpbZxH6Hh4g48w,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,13,0.27,1539267476417,Entertainment,0.1458,0.405
G2BNT72PRe4Joosgo,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,14,0.23,1539267476419,Entertainment,1.1858,0.395
wd2YmyFRssprLtueR,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,15,0.29,1539267476421,Entertainment,0.1682,0.55
h5br6vTXp5nrmha6B,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,16,0.28,1539267476423,Entertainment,1.0368,0.53
qQmCvF7xetiiouBwB,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,17,0.15,1539267476424,Entertainment,0.045,0.41
hpGY3R45B3gt3uBAk,f3843145efb1be1ed1564d5ce2a9ed599a9f750d24f5a660cebdbd2a27052489,4,18,0.16,1539267476426,Entertainment,0.0512,0.43
oLiRXvTnxCvegJSSj,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,1,0.29,1539269637173,Sports,1.0082,0.485
fDTnW94dDA3rjyxbz,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,2,0.17,1539269637174,Sports,0.05780000000000001,0.425
Rab7Xdm5FjJAfpgyH,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,3,0.08,1539269637175,Sports,0.0128,0.375
aac7RYwFpGpJYuP2P,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,4,0.48,1539269637175,Sports,0.5408000000000001,0.795
LDA7qJcx26s42qyNN,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,5,0.26,1539269637176,Sports,0.13520000000000001,0.465
kBTSf3SLokHQ2Cscb,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,6,0.24,1539269637177,Sports,0.1152,0.565
teyvroN7GYjcRcwrQ,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,7,0.12,1539269686200,Politics,0.0288,0.425
P23FCs2TQzinoMPfA,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,8,0.48,1539269686201,Politics,0.5408000000000001,0.735
SPAAfDcH3GmcyAWi3,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,9,0,1539269686202,Politics,0,0.345
qEswHYocyCPQHseia,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,10,0.13,1539269686203,Politics,0.033800000000000004,0.675
d8etySJbJe6dWpJix,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,11,0,1539269686204,Politics,0,0.44
e3AfrXXpGTMcosWuf,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,12,0,1539269686205,Politics,0,0.5
MMwM4ZhMYx83yDBrL,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,13,0,1539269693058,Entertainment,0,0.39
Hnvg8PLgeRgvRcPJP,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,14,1,1539269693059,Entertainment,0,0.675
3fftdxTJqJoF4dfje,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,15,0.48,1539269693059,Entertainment,0.4608,0.71
4xZxDR6vd24CpQsu5,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,16,0.07,1539269693060,Entertainment,1.7297999999999998,0.36
uPNw3W8zoeFFh2ctE,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,17,0,1539269693061,Entertainment,0,0.435
HhWxSPYDGnkcdXC4C,8b3689120fa5e6a9668a9007dea49d5d1a411cac3f068b1419c048edcfaa5163,4,18,0.91,1539269693061,Entertainment,1.6562000000000001,0.64
Wfs9XN2yHiswk28gy,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,1,0.32,1539273138311,Sports,0.9247999999999998,0.795
A8Lese2m8Bym2C7GJ,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,2,0.71,1539273138311,Sports,1.0082,0.665
jzFX7cEmK9kTgMhf7,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,3,0.2,1539273138312,Sports,0.08000000000000002,0.505
Q8KEKij2ebhW3RKxf,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,4,0.22,1539273138313,Sports,1.2168,0.495
CFfYnwSoM42dsASzX,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,5,0.36,1539273138313,Sports,0.2592,0.75
ZnCzCCqFYvx2PsBRb,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,6,0.39,1539273138313,Sports,0.3042,0.79
S4k6DLs8gkWtANDzZ,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,7,0.28,1539273140963,Politics,0.15680000000000002,0.435
rpKWaD2dJDM3eFMLM,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,8,0.32,1539273140963,Politics,0.9247999999999998,0.78
qJE5w5JneHutCv3B6,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,9,0.22,1539273140964,Politics,0.0968,0.53
XERyfZt277BKJ5jBT,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,10,0.08,1539273140964,Politics,0.0128,0.425
DbMHFrmYfGAngBpF7,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,11,0.19,1539273140965,Politics,0.0722,0.59
bCLzK8GMvnx7cGCGe,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,12,0.22,1539273140965,Politics,0.0968,0.5
TdtZ6hpDSfi34njk9,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,13,0.07,1539273143270,Entertainment,0.009800000000000001,0.26
Qs2ekDEae2jr4vP2g,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,14,0.27,1539273143271,Entertainment,1.0657999999999999,0.425
DLFDkWsQrC8EGcuAh,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,15,0.24,1539273143271,Entertainment,0.1152,0.56
BMXEKHLybmBHSJYee,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,16,0.07,1539273143271,Entertainment,1.7297999999999998,0.355
A46WGi5G9ihaN7xr7,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,17,0.09,1539273143271,Entertainment,0.0162,0.365
uojPSTJJYQfqqkpfR,dc8bf346c68bce36bf93d2db878c4c147eccf53b66876d5c9bec658e95728f79,4,18,0.25,1539273143271,Entertainment,0.125,0.54
3k9j25bT2GHvqdW3o,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,1,0.72,1539273667587,Sports,0.15680000000000002,0.59
2vC5WXnnwCra9ryNj,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,2,0.27,1539273667589,Sports,0.1458,0.49
vCX9yz26cKhShRfqC,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,3,0.67,1539273667592,Sports,0.8978000000000002,0.565
CGpSnjcMkjnXtLMmD,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,4,0.76,1539273667594,Sports,0.1152,0.63
FqMoBzTcyaYxYsPqt,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,5,0.14,1539273667594,Sports,0.039200000000000006,0.41
QMraPy9NSciip9RkF,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,6,0.37,1539273667598,Sports,0.2738,0.67
hzCwCirmf2HZBJ7Dz,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,7,0.64,1539273706516,Politics,0.8192,0.585
ntru4evrnqJwr5Dah,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,8,0.35,1539273706518,Politics,0.8450000000000001,0.685
MXujwvocQT9EeLPYa,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,9,0.22,1539273706519,Politics,0.0968,0.495
pZ8tpRrurHdXiCfkK,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,10,0.07,1539273706520,Politics,0.009800000000000001,0.44
N3zpuSy4upQ7Yuonc,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,11,0.13,1539273706520,Politics,0.033800000000000004,0.485
LNK34xZqeTqJizTHW,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,12,0.07,1539273706521,Politics,0.009800000000000001,0.42
owxR7cZHfgKJFphm6,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,1,0.2,1539273715535,Sports,1.2800000000000002,0.48
WCCsfcynu2jnwZpwQ,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,2,0.28,1539273715535,Sports,0.15680000000000002,0.51
WyrxhGex3eYD9Jkev,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,3,0.17,1539273715535,Sports,0.05780000000000001,0.52
uh36hqSPQdepwSzy3,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,4,0.17,1539273715535,Sports,1.3778,0.35
AAbunugqmAmMqYCzP,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,5,0.22,1539273715535,Sports,0.0968,0.49
wnCYYiMdtBStw6dD2,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,6,0.32,1539273715536,Sports,0.2048,0.755
42teWPa5SA9mNpSAC,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,7,0.25,1539273717825,Politics,0.125,0.445
MDo4nekrTC8tRmArm,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,8,0.24,1539273717825,Politics,1.1552,0.52
zHnjZSdK96uhrtqe2,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,9,0.26,1539273717825,Politics,0.13520000000000001,0.555
hbAb989uvdQTt8y3R,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,10,0.17,1539273717825,Politics,0.05780000000000001,0.615
4TQJQBAn4hL42cNzd,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,11,0.16,1539273717826,Politics,0.0512,0.59
nPkvZ5Fb7jZimnDwm,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,12,0.15,1539273717826,Politics,0.045,0.58
oRYxHxu2R96k3ZMZ8,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,13,0.25,1539273720976,Entertainment,0.125,0.445
KpY5Bmu3vRRXWKcvX,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,14,0.17,1539273720977,Entertainment,1.3778,0.37
xC96oWLrBiDaKZaGM,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,15,0.15,1539273720977,Entertainment,0.045,0.51
KLAxCjMfznfnSLWBi,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,16,0.18,1539273720977,Entertainment,1.3448000000000002,0.455
Xr5uBspgnBJuFhjDn,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,17,0.19,1539273720977,Entertainment,0.0722,0.495
WGmnwh493S5cSN4yM,72c200dff0df6ecb28092305be24b34eb76cebce55a614163f1ef716f13ac85c,4,18,0.19,1539273720978,Entertainment,0.0722,0.53
hoT4jBrJsghtvA277,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,13,0.29,1539273736167,Entertainment,0.1682,0.36
jhSEA5efDa8SfY2j2,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,14,0.92,1539273736170,Entertainment,0.012799999999999987,0.61
hBJ8DQ8YmrA6WdzDd,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,15,0.33,1539273736172,Entertainment,0.21780000000000002,0.69
nT4wAp8m4u8RurMht,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,16,0.2,1539273736174,Entertainment,1.2800000000000002,0.545
iw5SogsyPoXhMdKcZ,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,17,0.58,1539273736176,Entertainment,0.6728,0.57
MtH29WCEpcyCjKLFZ,1c57ad31360926a86c9ecddba61081c9a7f6ee5f192e1a26ee73605ea3332165,4,18,0.39,1539273736176,Entertainment,0.3042,0.585
WfeP5sssTLui5nNF3,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,1,0.56,1539274212143,Sports,0.38719999999999993,0.66
tyJCCXKYHSBcDmn67,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,2,0.75,1539274212145,Sports,1.125,0.58
3oF5wM5mqeoPfQt53,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,3,0.64,1539274212145,Sports,0.8192,0.495
tCsCgp58JFQAgj9NM,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,4,0.78,1539274212146,Sports,0.09679999999999998,0.62
9vTzgCTNEGipwgZJ2,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,5,0.29,1539274212146,Sports,0.1682,0.495
9rukXPpijCPaB28Xj,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,6,0.33,1539274212147,Sports,0.21780000000000002,0.605
fgRz3crWkoaGC2r9K,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,7,0.79,1539274226151,Politics,1.2482000000000002,0.6
LT9viJ8pkcHuBudcc,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,8,0.71,1539274226152,Politics,0.16820000000000004,0.57
Jy2yWa62QrwZgS4iW,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,9,0.33,1539274226153,Politics,0.21780000000000002,0.675
SpjQ4JeMkMSct7SMB,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,10,0.22,1539274226154,Politics,0.0968,0.425
DREgR4kdyyxHt8qHJ,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,11,0.13,1539274226154,Politics,0.033800000000000004,0.455
EeBijPXfytWAH9LRu,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,12,0.29,1539274226155,Politics,0.1682,0.43
pSHkorRS4G7xPH4kG,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,13,0.64,1539274251622,Entertainment,0.8192,0.495
wYuMPRFjGT7c9ck6C,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,14,0.93,1539274251623,Entertainment,0.009799999999999986,0.55
zSM2AuJrWf39N7u2t,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,15,0.29,1539274251624,Entertainment,0.1682,0.445
t6WLnZQZTdTKurWj8,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,16,0.36,1539274251624,Entertainment,0.8192,0.675
gqs9t4n9P5ieuu5mo,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,17,0.26,1539274251625,Entertainment,0.13520000000000001,0.465
eg4Ymwg47mpGpFxHQ,f621e74634ff471d80c44e5783db92c3aebff69b950c990c3a5e5fd26a0d020f,4,18,0.72,1539274251625,Entertainment,1.0368,0.54
